1.505613089999999943e+02	1.476386833999999908e+02	1.196209862999999842e+02	2.206980120000000056e+02	2.071344264999999893e+02	2.056365734000000032e+02	1.499818927000000031e+02	3.205044088000000215e+02	2.340415004000000181e+02	1.630077148999999963e+02	2.847375284999999963e+02	1.653972646999999938e+02	2.332505840999999975e+02	2.217497390000000053e+02	2.253959033000000147e+02	2.755093071999999665e+02	3.350713931000000230e+02	2.088290914000000100e+02	1.860585091000000091e+02	2.598943997000000081e+02	3.157792313999999578e+02	3.849708213999999771e+02	3.355849488999999721e+02	1.516303728999999976e+02	3.089056883000000084e+02	1.712502946999999835e+02	2.391685290000000066e+02	3.517383211999999730e+02	1.170229936999999865e+02	2.523958634999999902e+02	1.513942121000000043e+02	2.535214982999999904e+02	1.939559338000000253e+02	1.899689948000000186e+02	2.285387700000000279e+02	1.488578861000000018e+02	1.732526647999999909e+02	1.605299678000000085e+02	1.859342123000000129e+02	2.874336222000000021e+02	2.288642135999999994e+02	1.621426520999999923e+02	1.646971543999999881e+02	1.160896540000000101e+02	1.511412776999999892e+02	1.632986968000000161e+02	1.919782903000000260e+02	2.773685298999999418e+02	9.435300449000000356e+01	2.388530910999999719e+02	1.685500396999999850e+02	2.506676109999999937e+02	1.257736159999999899e+02	2.027380623000000242e+02	1.382584881999999880e+02	4.742562496999999553e+02	1.521856607999999937e+02	2.340857205000000079e+02	3.234431359999999813e+02	2.205273439000000337e+02	3.652445867000000135e+02	2.113806555999999830e+02	2.867645547999999849e+02	1.764203994000000080e+02	2.246100433000000294e+02	2.078601303000000087e+02	3.085291889000000083e+02	1.527254218000000208e+02
7.620792964000000325e+01	2.206305632000000116e+01	2.324566609000000028e+01	8.556130324999999459e+01	2.603547633000000161e+01	5.834512302000000261e+01	5.894062250999999719e+01	3.189743860999999825e+01	3.157386629999999883e+01	5.075724310999999744e+01	3.646768912999999657e+01	2.317366939000000059e+01	2.979816415999999890e+01	2.751578363000000138e+01	4.251222940000000250e+01	2.988416956000000013e+01	3.949368642000000307e+01	3.261113098999999949e+01	2.747922170000000008e+01	8.515967824000000519e+00	3.579899680999999845e+01	3.578121505000000013e+01	4.583765566000000291e+01	3.527150104999999769e+01	4.081762587000000053e+01	4.293282529999999753e+01	3.881460541999999947e+01	3.251750108000000239e+01	6.240820379000000173e+01	2.960771119999999712e+01	3.239424491999999844e+01	3.499744771999999671e+01	1.879345212000000132e+01	2.020909216000000086e+01	4.536413344000000336e+01	3.755674420999999796e+01	2.590676780000000079e+01	3.316205030999999792e+01	2.617322565999999995e+01	1.991677724999999910e+01	3.558044890000000038e+01	1.845445816000000150e+01	1.520761058000000077e+01	2.936781494999999964e+01	4.168826474000000104e+01	3.286353599000000258e+01	3.087992973000000063e+01	6.983689642999999592e+01	4.756033155000000079e+01	8.396689784000000145e+01	3.047093414000000067e+01	3.910985708999999844e+01	2.883517100999999982e+01	3.358989994000000223e+01	4.085802327999999761e+01	2.841062256000000019e+01	3.008747774000000064e+01	7.526440782999999612e+01	2.903154591999999923e+01	3.015477802999999923e+01	4.460979650000000163e+01	2.666305260000000033e+01	3.181899366000000029e+01	2.507750920999999877e+01	2.868133317999999932e+01	1.113103942000000046e+02	1.410120683999999969e+01	2.582913566999999944e+01
1.025890517999999929e+02	1.733761595999999940e+02	1.373800233000000048e+02	1.146533385000000038e+02	1.572070238999999958e+02	1.223947696999999977e+02	1.542446869000000049e+02	8.985023986999999579e+01	1.108776555999999829e+02	9.953264978999999357e+01	7.215192118000000221e+01	1.775653580999999974e+02	1.280553021000000058e+02	7.435300585999999612e+01	7.598399458000000095e+01	1.063688587000000041e+02	8.123666373000000362e+01	2.336927435000000060e+02	1.111099665999999928e+02	1.082325380999999993e+02	1.408211879999999780e+02	9.683413504000000671e+01	1.271059989000000030e+02	1.521474603999999999e+02	1.301270635999999854e+02	1.162836297999999999e+02	1.178139455999999967e+02	6.587196108000000550e+01	1.004602365999999876e+02	1.233426115999999979e+02	1.566947155999999950e+02	1.113210300000000075e+02	1.564350984000000153e+02	1.531114966000000095e+02	7.813715695999999866e+01	4.698114491999999842e+01	1.442752271999999891e+02	8.943376320000000135e+01	1.491181292999999926e+02	1.801219378000000120e+02	1.428636219999999923e+02	1.338209894999999960e+02	1.560612070999999901e+02	1.955556716000000108e+02	9.731299370000000692e+01	1.293369988000000035e+02	1.332487055999999939e+02	1.404738474000000110e+02	1.251038229999999913e+02	6.323274616999999864e+01	1.179708111000000059e+02	1.722417221999999697e+02	4.718649778000000339e+01	1.806427220999999861e+02	1.583444044000000019e+02	5.732390477999999945e+01	2.015208542000000023e+02	9.971823365000000194e+01	1.017456822000000045e+02	1.862144825000000026e+02	1.053186947999999887e+02	2.241197475000000168e+02	2.178683531000000073e+02	1.901679063999999926e+02	1.427161346999999694e+02	9.096878377999999543e+01	1.433529303999999911e+02	1.446156881999999939e+02
2.138592011000000070e+02	4.318637062999999898e+02	5.951115048999999999e+02	1.960297951999999952e+02	3.772453666000000112e+02	3.459060652000000005e+02	3.995048494000000119e+02	4.971546878999999990e+02	4.839597849999999539e+02	3.353938256000000138e+02	5.744838171000000102e+02	3.291584671999999614e+02	4.570598013999999694e+02	6.227630938999999444e+02	3.355902629999999931e+02	2.224621525999999960e+02	4.267755529000000365e+02	3.964341312999999900e+02	5.974208152999999584e+02	5.165712125000000015e+02	4.674564078999999879e+02	4.061598913999999922e+02	3.761027869000000123e+02	4.073890030000000024e+02	3.669868331999999782e+02	3.631766323999999599e+02	4.919803923000000623e+02	6.163046465999999555e+02	4.433321281000000340e+02	3.501693357999999989e+02	4.176725003000000243e+02	3.378253450000000271e+02	2.544850457000000006e+02	3.768442573000000380e+02	2.488921388999999920e+02	7.236364101000000346e+02	6.172667480000000069e+02	6.412702992000000677e+02	4.689490504999999985e+02	5.444121477000001050e+02	3.838616961000000174e+02	4.874803239999999960e+02	5.011367817999999943e+02	3.146316438000000062e+02	4.649325451999999359e+02	4.618610176000000251e+02	7.070755179999999882e+02	3.072062963999999852e+02	2.521684725000000071e+02	2.537401698000000465e+02	3.747858851000000300e+02	4.692835767999999916e+02	9.745157504000001154e+02	5.667473363999999947e+02	6.052929362999999512e+02	6.303744550000000118e+02	5.149769518000000517e+02	2.828009801000000607e+02	4.804814298999999664e+02	3.588218616000000338e+02	5.320381206000000702e+02	3.970374793000000295e+02	2.537475163000000293e+02	6.314443394999999555e+02	5.313613974999999527e+02	3.237029531999999676e+02	5.369345191000001023e+02	3.687493048000000044e+02
3.855094412999999918e+02	7.222029202000001078e+02	2.909069752999999992e+02	5.053928469999999606e+02	6.425485282999999299e+02	4.127851751000000036e+02	7.388817569000000276e+02	4.007880763000000002e+02	8.575248492999999144e+02	5.931804387999999335e+02	6.210873237000000699e+02	5.904580563999999185e+02	4.140156593999999473e+02	8.107755935000000136e+02	2.848369301000000178e+02	4.730757864000000268e+02	5.292544259999999667e+02	5.860588955000000624e+02	5.385854590000000144e+02	8.100299827000000050e+02	1.016412726999999904e+03	6.406001934999999321e+02	5.559049303999998983e+02	6.287615417999999181e+02	3.967418115000000398e+02	3.501143973000000074e+02	6.757665071000000125e+02	3.900775531999999544e+02	2.415904553999999962e+02	6.060646169999999984e+02	4.377927521000000866e+02	6.502804702000000816e+02	6.893687072999999828e+02	5.178586761999999908e+02	3.376983176000000526e+02	4.945315446999999835e+02	5.220734811999999465e+02	5.153891268999999511e+02	4.663987369000000172e+02	7.974668322000001126e+02	5.100649839999999813e+02	1.073506190000000061e+03	1.717399514999999838e+03	3.003537628999999924e+02	5.570971187999998619e+02	8.756156840999999531e+02	5.225906026000000111e+02	3.958552913999999987e+02	4.621043686000000434e+02	3.588794991999999979e+02	6.006484315000000151e+02	8.653957061000000976e+02	5.400914234000000533e+02	5.222024598000000424e+02	5.304225838000000977e+02	7.893376986000000670e+02	1.211555136999999831e+03	3.679670264000000088e+02	7.669524202999999716e+02	6.496995932999999468e+02	1.369281211999999869e+03	9.703174043999999867e+02	5.454504224999999451e+02	7.516953855000000431e+02	7.778730892000000949e+02	4.414243242999999666e+02	5.679209382999999889e+02	5.841680205999999771e+02
9.704963931000000343e+01	1.585454138999999998e+02	7.713967598000000692e+01	1.032706294000000042e+02	1.388808156999999994e+02	1.065661210999999895e+02	1.587257184999999993e+02	1.378100554000000102e+02	2.176121397000000002e+02	1.440600498999999957e+02	1.218276624000000083e+02	1.755459753000000092e+02	1.114479099000000133e+02	1.811311081000000058e+02	7.548643840000001148e+01	1.025295734000000039e+02	1.318439263999999866e+02	1.154228922000000068e+02	1.676432748999999944e+02	1.290326439000000107e+02	1.640036056999999801e+02	1.237031305000000003e+02	1.136526264999999967e+02	1.227268495000000144e+02	9.471572784999999328e+01	1.082173384999999968e+02	7.834913412000000221e+01	1.153336246000000074e+02	1.240171140999999864e+02	1.353425178999999900e+02	1.185606659999999977e+02	1.382485726999999827e+02	1.276428152000000011e+02	1.781123163000000034e+02	7.511638585000000035e+01	1.838973589000000288e+02	1.120986504999999909e+02	1.354679596000000004e+02	1.323231963000000064e+02	1.972408548000000224e+02	1.214930489000000051e+02	2.581008821999999441e+02	3.595676402999999937e+02	1.490114243000000158e+02	1.379279185999999982e+02	2.218830523000000028e+02	1.396012554000000137e+02	1.097146125999999953e+02	1.331191674000000091e+02	7.226715271000000484e+01	1.568459798000000092e+02	1.649975524999999834e+02	1.350888704000000189e+02	1.561759985000000199e+02	1.119606507000000022e+02	1.492361175000000060e+02	2.544820509000000186e+02	9.539455988999999647e+01	1.563258393000000126e+02	1.841913293000000067e+02	2.162142859000000215e+02	2.236018531999999652e+02	1.584626444000000163e+02	1.641287623000000053e+02	1.876515963000000227e+02	8.814558995000000152e+01	1.362598370000000045e+02	9.556462491999999997e+01
1.507149204000000111e+02	1.730022129999999834e+02	1.100552434000000090e+02	1.162230169000000046e+02	1.225047584999999941e+02	1.368648443000000157e+02	1.481223944000000188e+02	9.767595016999999302e+01	1.151182135999999900e+02	1.268471825000000024e+02	1.567569584999999961e+02	1.525860933000000159e+02	1.371295639999999878e+02	1.710539477000000090e+02	9.628693619000000581e+01	1.610846840000000100e+02	1.141301908000000083e+02	1.292404389999999808e+02	1.194926942999999966e+02	1.386570188999999971e+02	1.618640673000000163e+02	1.429524525999999867e+02	1.370291538000000173e+02	1.412064063999999917e+02	1.191090956000000034e+02	1.029391484000000077e+02	1.174285600999999986e+02	1.330931446999999821e+02	9.855680560999999784e+01	1.168125367000000097e+02	1.111254052000000172e+02	1.841238388000000157e+02	1.255082486999999958e+02	8.213410890999999481e+01	1.116606942000000089e+02	8.485739655999999798e+01	1.198809933000000001e+02	1.501527705999999966e+02	1.500648693000000264e+02	1.576676068000000157e+02	1.358304822000000058e+02	1.705067043999999896e+02	1.945365323999999987e+02	1.694568288000000109e+02	8.620447312999999667e+01	1.031788097000000022e+02	1.059140222999999992e+02	1.621736111000000164e+02	1.608003980999999953e+02	8.387079038000000253e+01	1.179813809999999989e+02	1.469211688000000038e+02	1.464778054999999881e+02	1.288457313000000113e+02	1.592437046999999666e+02	1.532973877999999957e+02	1.634423539999999946e+02	8.765702484000000538e+01	1.853673625000000129e+02	1.412479459999999847e+02	1.623092852999999991e+02	1.555446134999999970e+02	1.468777305999999783e+02	1.787636263999999926e+02	1.515246898999999985e+02	1.014768915000000078e+02	1.840595976999999834e+02	1.587446844000000112e+02
1.797509868999999867e+02	2.746629986999999460e+02	1.381367225000000190e+02	1.436840951999999731e+02	1.304023301000000004e+02	2.194510859000000096e+02	3.019588313999999514e+02	2.259916218000000470e+02	2.606683401999999887e+02	2.203496528000000012e+02	2.348643562000000031e+02	2.799967143999999735e+02	1.871343760999999972e+02	2.690129753999999593e+02	2.061072215000000085e+02	2.321690189000000260e+02	2.212668368999999871e+02	2.178249080999999876e+02	2.428371575000000178e+02	1.564174336999999753e+02	3.454553619000000140e+02	2.435020816999999909e+02	1.993477848000000279e+02	2.627631789999999796e+02	2.087399531000000081e+02	1.716984751999999901e+02	2.270060111999999606e+02	2.228746009999999842e+02	1.607385270999999989e+02	2.113680531999999630e+02	1.771230381999999963e+02	2.287819745999999839e+02	2.062137174000000073e+02	2.279711759000000200e+02	1.708254073000000233e+02	2.286395247000000097e+02	2.160144591999999761e+02	2.275099735000000010e+02	1.889867934000000105e+02	2.767002817000000050e+02	2.036560806999999897e+02	3.355916854999999828e+02	4.152750488999999448e+02	2.742513395999999943e+02	1.954835605000000101e+02	2.702147285000000352e+02	2.191438941000000113e+02	2.377889387000000170e+02	2.195847033999999951e+02	1.739069346999999937e+02	2.074374165000000119e+02	2.546946248999999796e+02	2.349483573000000263e+02	1.654292346999999950e+02	2.215279439000000252e+02	2.747893920000000207e+02	3.651057097000000340e+02	2.538241493000000162e+02	2.827739839999999845e+02	2.566803874999999948e+02	3.305770626999999990e+02	3.498583753999999999e+02	2.627485140000000001e+02	2.555418993000000114e+02	2.688611462999999731e+02	2.623106243999999947e+02	2.311038868999999920e+02	2.400422586000000251e+02
7.504592718999999761e+02	1.286858040000000074e+03	8.347073996999999963e+02	1.142044298999999910e+03	1.635307005000000117e+03	1.964113239999999905e+03	8.078550864999999703e+02	1.254213257000000112e+03	1.484285640999999941e+03	1.731720585999999912e+03	7.325842820999999958e+02	1.453602369999999837e+03	1.602448236999999835e+03	7.844668027000000166e+02	1.485240759999999909e+03	1.717604021999999986e+03	2.804858694999999898e+03	1.289938220000000001e+03	1.456693573000000015e+03	1.596983876999999893e+03	1.480664798000000019e+03	2.951960301000000072e+03	1.599730135000000018e+03	8.767260261999999784e+02	1.977543642000000091e+03	1.302028115000000071e+03	2.178257763000000068e+03	8.354009922999999844e+02	1.404829621000000088e+03	1.733985235999999986e+03	1.902237923999999794e+03	1.652893890999999940e+03	1.606370895000000019e+03	1.727147587999999814e+03	1.368136526999999887e+03	8.414773937999999589e+02	8.783579527999999073e+02	1.809881682999999839e+03	1.055514880000000176e+03	1.060489195999999993e+03	1.843799257000000125e+03	1.225682698000000073e+03	7.190199687999999014e+02	9.334764284999999973e+02	1.007276981000000092e+03	9.902298806000000013e+02	1.611063466000000062e+03	9.794676969000000781e+02	1.140432961999999861e+03	1.378968059000000039e+03	1.232124117000000069e+03	1.295877564000000120e+03	2.810945529000000079e+03	1.057914263000000119e+03	1.456579478999999992e+03	2.649563244999999824e+03	7.517282159000000092e+02	1.108781249000000116e+03	1.562642892999999958e+03	1.148371596000000181e+03	1.331419149000000061e+03	1.293700373000000127e+03	1.711387442000000192e+03	1.802662677000000031e+03	1.936973228999999947e+03	9.613928052000001117e+02	2.189941114999999627e+03	2.928857732999999826e+03
1.031920649000000054e+02	9.424703230000000076e+01	3.742681086999999707e+01	5.384458180000000027e+01	3.280809984999999784e+01	5.447027108000000339e+01	4.212585155000000015e+01	1.341436368999999900e+02	5.726444891999999953e+01	6.807471300999999642e+01	6.817947667999999339e+01	5.567211156999999844e+01	1.181787942999999927e+02	2.514144210999999984e+01	1.249461439999999897e+02	1.026760770000000065e+02	1.170547552000000167e+02	5.200202759999999813e+01	5.771814409000000268e+01	7.364461153999999965e+01	7.451800267999999505e+01	4.875180850999999649e+01	1.011634525000000053e+02	6.299543926999999854e+01	1.005049067000000065e+02	7.020611180000000218e+01	8.585680476999999655e+01	5.423124628000000058e+01	5.604419838999999826e+01	6.339137990999999772e+01	3.901125938999999931e+01	7.585920771000000684e+01	6.481265349000000242e+01	5.599427314999999794e+01	8.299969688999999562e+01	7.519866405000000498e+01	2.668647229999999837e+01	5.354355496000000159e+01	5.318865466999999825e+01	7.780860285999999348e+01	1.002265255999999880e+02	7.695348545000000229e+01	7.444365040000000988e+01	8.947879690000000608e+01	8.761801370000000588e+01	8.225440401000000179e+01	1.335954648999999961e+02	7.641640911999999730e+01	6.867904593999999463e+01	2.187877923000000067e+02	8.369441965999999411e+01	9.376540482000000054e+01	8.333174825000000396e+01	5.470249878999999993e+01	6.109726864999999663e+01	7.751476640000001339e+01	2.531768088999999833e+01	1.194950445000000059e+02	7.629949363000000062e+01	5.254228730000000525e+01	5.887509684999999848e+01	3.903825601999999861e+01	7.216641257000000564e+01	2.874173047000000025e+01	7.383117568000000119e+01	1.176743414000000172e+02	4.146736391999999682e+01	6.735779225000000281e+01
2.602826966999999740e+02	4.586231708000000822e+02	3.518576426999999853e+02	2.623966510999999855e+02	2.171334257999999977e+02	2.456319231000000229e+02	2.922471057000000201e+02	3.281827021000000286e+02	3.456951493999999911e+02	3.953543685000000210e+02	3.476822315000000003e+02	3.504971028999999589e+02	3.018294035000000122e+02	3.311709548000000041e+02	2.742046646000000010e+02	3.068195585999999935e+02	2.956867725000000178e+02	2.834303259999999796e+02	4.179244959999999764e+02	2.904518041000000039e+02	3.123044161000000258e+02	3.442458987999999636e+02	3.754433985000000007e+02	2.560680168000000094e+02	2.315362890000000107e+02	2.474854711999999779e+02	3.388199561000000131e+02	2.709913508999999863e+02	3.060271910000000162e+02	3.015259116000000290e+02	4.088543472000000065e+02	1.874943631000000153e+02	3.741836198000000309e+02	2.882320273999999927e+02	2.859192762000000130e+02	3.722369386999999961e+02	3.149219879999999989e+02	2.958408170999999811e+02	3.138304003000000080e+02	2.975930345000000443e+02	2.964022401999999943e+02	2.782221337999999946e+02	2.426110285000000033e+02	2.841456358999999452e+02	2.390431388000000368e+02	2.853629215999999928e+02	2.999897988999999825e+02	2.835966766999999891e+02	2.937694023999999899e+02	2.564394341000000281e+02	3.530921251999999981e+02	2.727866725000000088e+02	4.865821410000000355e+02	3.183807661999999823e+02	3.741947549999999865e+02	3.580584124999999744e+02	2.739480093000000238e+02	1.960735080999999980e+02	2.519196235000000001e+02	2.738689004999999952e+02	1.926293864000000156e+02	3.207210011999999892e+02	2.837662528000000179e+02	3.864318896999999993e+02	3.385283656000000292e+02	2.468659709000000362e+02	3.565554455000000189e+02	3.467930631999999491e+02
1.373620041000000128e+03	1.975580235000000130e+03	1.727862962999999809e+03	1.513968005000000176e+03	9.773547677000001386e+02	1.186905135999999857e+03	1.542790189000000055e+03	1.506746352999999999e+03	1.790210747999999967e+03	1.464947839000000158e+03	1.779440832000000000e+03	1.789275537000000213e+03	1.698340321000000131e+03	1.428066724000000022e+03	1.231816058999999996e+03	2.030139490999999907e+03	1.256447507999999971e+03	1.405478652999999895e+03	1.848937121000000161e+03	1.307344016000000011e+03	1.369013414000000012e+03	1.699093801999999869e+03	1.578501605000000154e+03	1.156510532000000012e+03	1.092628577999999834e+03	1.133128429999999980e+03	1.422386594999999943e+03	1.807194594999999936e+03	1.438662753999999950e+03	1.430330693999999994e+03	1.430808932000000141e+03	1.338337402999999995e+03	1.418165188000000171e+03	1.426584834000000001e+03	1.251838461999999936e+03	1.335512860999999930e+03	1.223484705000000076e+03	1.181460735999999997e+03	1.604583135999999968e+03	1.669957141999999976e+03	1.850512780000000021e+03	1.783558767000000216e+03	1.296956563000000187e+03	1.364077542999999878e+03	1.451548142999999982e+03	1.489218487999999979e+03	1.277919880000000148e+03	1.587751646000000164e+03	1.203483283999999912e+03	1.321518100999999888e+03	1.999586718000000019e+03	1.746471565999999939e+03	2.052853540000000066e+03	1.862367275000000063e+03	2.031961867000000211e+03	1.553018427999999858e+03	1.768835862999999790e+03	1.032255638999999974e+03	1.490294495999999981e+03	1.451834898000000067e+03	1.188799138000000085e+03	1.595163522000000057e+03	1.377619946000000027e+03	1.421049956999999949e+03	1.470560791000000108e+03	1.330201638000000003e+03	1.615365058000000090e+03	1.691061991000000035e+03
1.016443757999999917e+02	6.703247772999999654e+01	6.804824107999999683e+01	1.017415955999999824e+02	6.007715338999999943e+01	1.162282592999999906e+02	9.823119303999999374e+01	9.052343394999999759e+01	7.835738974999999584e+01	9.150488110000000574e+01	5.069003129000000030e+01	8.977490885000000276e+01	6.392123020999999738e+01	7.344671062999999833e+01	6.450479706999999507e+01	8.616646382000000415e+01	9.527712764000000334e+01	6.951638891999999714e+01	3.773839979999999628e+01	7.586780767000000480e+01	7.987036324000000320e+01	6.881561145000000579e+01	8.919480591999999319e+01	6.572442203999999322e+01	8.476508038000000056e+01	7.316568193999999892e+01	6.888835702000000083e+01	8.725333424000000093e+01	8.600422564999999508e+01	6.530113396000000137e+01	7.921032907000000023e+01	1.044863682999999952e+02	7.922758948999999973e+01	8.141813809999999307e+01	6.946167823999999769e+01	6.096043482999999696e+01	6.690327707999999518e+01	5.210065933999999999e+01	5.874721627000000268e+01	9.994607673999999520e+01	9.529710246000000495e+01	7.783404545999999868e+01	8.020238740000000632e+01	6.533997872999999856e+01	1.059917852999999894e+02	8.000381735999999933e+01	6.988220094000000415e+01	9.897869819000000291e+01	1.025424438999999950e+02	1.315636599000000047e+02	7.347367013000000213e+01	7.812092801999999381e+01	5.266113320000000186e+01	7.958264954000000557e+01	8.059077698999999484e+01	8.225868653999999935e+01	4.313715212999999693e+01	8.827654479999999637e+01	5.387317234999999727e+01	6.861571820999999716e+01	8.508479862999999455e+01	4.013421893000000296e+01	4.790989437000000351e+01	5.062346939999999762e+01	4.955767631999999878e+01	9.375662081000000114e+01	4.763953261000000339e+01	5.808313470000000933e+01
6.894830173999999943e+02	8.347501433999999563e+02	2.744202116999999816e+02	7.690935552999999345e+02	3.855504310000000032e+02	2.117401392000000214e+03	8.519115341000000399e+02	1.834095430999999962e+03	5.129844763999999486e+02	1.242018631000000141e+03	4.769995478000000162e+02	7.573312478999998802e+02	1.082311905000000024e+03	6.017612096000000292e+02	2.276039433999999801e+03	2.803663555000000088e+03	2.519441919999999755e+03	6.013623665000000074e+02	2.492274343999999928e+03	8.678017156999999315e+02	6.115789698999999473e+02	8.838898187000000917e+02	1.265870640999999978e+03	6.315934075000000121e+02	1.601139521000000059e+03	8.545321712000001071e+02	2.231578422000000046e+03	2.295846273000000110e+03	1.720367355999999972e+03	1.104428453999999874e+03	8.779283962000000656e+02	8.097517249999999649e+02	5.360861228999999639e+02	6.843401436000000331e+02	1.209303172000000131e+03	9.641745137000000341e+02	1.042969026999999869e+03	4.923119317000000024e+02	2.445980803999999864e+02	4.782802128999999809e+02	1.907422844999999825e+03	2.106192798999999923e+03	3.757972126000000230e+02	3.950018901999999912e+02	1.059395152000000053e+03	2.893680433999999764e+02	1.913027971999999863e+03	7.805367748999999549e+02	5.058985268000000133e+02	6.166150222999999642e+03	1.461426400999999942e+03	8.634844938999999613e+02	1.962547987999999805e+03	5.571605180999999902e+02	8.373597985000000108e+02	8.293163947000000462e+02	2.583744100000000117e+02	1.332937776999999869e+03	4.318362826000000609e+02	3.376838388000000464e+02	2.876181432000000200e+02	2.997966223000000241e+02	8.205951221000000260e+02	3.946736781999999835e+02	4.895189996000000292e+02	8.302776093999999603e+02	4.313313357999999766e+02	8.735790491000000202e+02
1.476215134999999918e+02	2.529303774999999916e+02	6.642120995000000505e+01	1.856631605000000036e+02	8.770942415000000381e+01	3.922801296000000093e+02	1.600369163000000299e+02	2.434596538999999780e+02	1.854325533999999891e+02	1.945492863999999997e+02	1.023914678000000009e+02	1.622101226999999994e+02	1.413942374000000086e+02	1.567812578000000201e+02	4.174120783000000188e+02	2.564074679000000287e+02	3.628504968000000304e+02	1.338359828000000107e+02	2.674859548000000018e+02	1.170678140999999783e+02	2.067631429999999852e+02	7.515621756999999548e+01	2.296615356999999733e+02	6.622555112000000577e+01	2.773895696999999814e+02	2.585986493000000337e+02	7.848691712999999481e+02	4.604868361999999706e+02	2.565844816999999694e+02	9.830996052999999790e+01	1.428209776999999860e+02	1.515167665000000170e+02	1.957722185000000081e+02	1.034560024000000027e+02	2.550106623000000070e+02	1.657404758000000129e+02	2.092270411999999737e+02	1.071374587000000105e+02	1.180890063000000083e+02	1.075549539000000152e+02	9.913441670000000272e+01	8.949681085999999652e+01	1.163084540999999916e+02	6.903477687999999546e+01	1.651884569000000056e+02	1.457809522999999956e+02	2.462563175999999885e+02	1.011270968999999980e+02	3.733442600000000056e+01	5.538054823999999599e+02	1.700495476000000110e+02	2.272605075000000170e+02	1.977094457999999975e+02	1.580356300999999917e+02	1.626838333000000034e+02	4.989946813999999335e+02	1.352988985000000071e+02	2.452317870999999911e+02	1.235400002000000086e+02	1.267142178000000143e+02	2.525704358000000127e+02	1.396155026999999791e+02	1.582071749000000125e+02	2.376663187000000050e+02	2.310482330000000104e+02	2.143803558999999836e+02	1.545141899999999850e+02	3.607354612999999972e+02
5.151852671999999984e+02	7.617003353999999717e+02	3.745156531999999743e+02	1.014685709999999972e+03	4.945349057000000244e+02	8.351525900000000320e+02	1.205708036999999877e+03	1.263429721000000200e+03	9.722227269999999635e+02	6.190408399000000372e+02	4.230056451999999467e+02	5.724261197000000720e+02	5.146995820000000776e+02	6.021614628999999468e+02	2.023244357999999920e+03	9.413525716999999986e+02	1.390256732999999940e+03	8.772268369999999322e+02	7.960419937999998865e+02	4.094882695000000012e+02	8.546728141000000960e+02	8.359142232999998896e+02	7.256669074000000137e+02	1.043294839000000138e+03	2.218726969999999710e+03	8.764438284999999951e+02	7.563772066000000223e+02	1.306558123000000023e+03	7.592719507999998996e+02	8.696993856000000278e+02	5.541751117999999678e+02	1.059350881999999956e+03	8.047916334000000234e+02	6.580125329999999622e+02	6.425747102999998788e+02	4.251220598999999538e+02	9.930902935000000298e+02	3.804263649999999757e+02	4.228020321999999851e+02	5.871871826000000283e+02	1.460601173000000017e+03	1.526872417000000041e+03	5.060290095999999949e+02	1.051088651999999911e+03	1.098706314000000020e+03	7.941320271000000730e+02	7.030260213999999905e+02	7.673814762000000655e+02	9.098718155999999908e+02	2.790979594999999790e+03	6.537391337999999905e+02	5.872074062000000367e+02	3.760200732999999786e+02	6.633281431000000339e+02	5.329063928999999007e+02	9.644734794999999394e+02	7.526196794999999611e+02	6.708283668999999918e+02	5.229570152000000007e+02	6.102644612000000279e+02	9.911838023000000248e+02	7.108250792000000047e+02	4.004053432000000043e+02	7.460898505999999770e+02	7.852244277000000920e+02	5.958874528000000055e+02	4.255935986999999727e+02	4.844248673999999824e+02
1.204486323000000084e+03	1.820723757999999862e+03	8.689150072000001046e+02	1.114815702999999985e+03	8.217888133999999809e+02	2.004659389999999803e+03	1.283933043999999882e+03	3.324585242000000108e+03	7.917586892000000489e+02	1.196732043999999860e+03	4.245078518000000258e+02	7.155972732000001315e+02	7.664046062999999549e+02	1.001914175999999998e+03	3.234127060000000256e+03	1.743833307000000104e+03	3.467098403999999846e+03	6.668109693999999763e+02	1.445783085000000028e+03	6.040035531000000901e+02	1.247447668000000021e+03	1.603435615000000098e+03	1.343018769000000020e+03	1.140326363000000129e+03	2.721268898999999692e+03	2.063634751000000051e+03	2.514490311000000020e+03	3.424170893999999862e+03	1.722843069000000241e+03	8.624588870999999699e+02	7.896331447000001162e+02	1.123239418999999998e+03	1.344484817000000021e+03	1.349370157999999947e+03	8.235531681999999591e+02	1.228617641000000049e+03	1.940148021000000199e+03	1.017057675000000017e+03	3.169317586000000233e+02	2.710663404999999671e+02	2.295538426999999956e+03	2.550208056999999826e+03	5.397550746000000572e+02	1.304442340000000058e+03	1.510849385999999868e+03	7.389730807999999342e+02	2.219426766000000043e+03	5.430501842999999553e+02	8.953556564999998955e+02	5.813658518999999615e+03	1.290515576000000010e+03	1.063107960000000048e+03	1.230306864000000132e+03	1.157887901000000056e+03	7.439516568000000234e+02	3.697398643999999877e+03	3.173893633999999793e+02	1.280009414000000106e+03	7.937238247000000229e+02	5.236966820000000098e+02	7.725226445000000695e+02	8.657589216000000079e+02	1.035500643000000082e+03	4.809916048999999703e+02	7.756989461000000574e+02	1.561050152000000026e+03	4.534244337000000087e+02	1.895686940999999933e+03
